frame_idx_rel,frame_idx_abs,t_video,filename,width,height,timestamp_src,throttle,brakes,car0_velocity,wheel_position,steering_angle_rad
3970,4210,66.16666666666667,frame_003970.jpg,960,300,89.2777,0.52932,0.0,8.64602,-0.470296,-0.2872874780635738
3971,4211,66.18333333333334,frame_003971.jpg,960,300,89.2975,0.53064,0.0,8.68035,-0.437624,-0.26732928900116826
3972,4212,66.2,frame_003972.jpg,960,300,89.3075,0.53394,0.0,8.69811,-0.429927,-0.2626274592627581
3973,4213,66.21666666666667,frame_003973.jpg,960,300,89.3293,0.53526,0.0,8.73185,-0.401496,-0.24525994967555037
3974,4214,66.23333333333333,frame_003974.jpg,960,300,89.3513,0.53658,0.0,8.76405,-0.381389,-0.23297728233110285
3975,4215,66.25,frame_003975.jpg,960,300,89.3595,0.53658,0.0,8.78246,-0.366781,-0.22405376293150628
3976,4216,66.26666666666667,frame_003976.jpg,960,300,89.3814,0.53724,0.0,8.81394,-0.340706,-0.208125451845493
3977,4217,66.28333333333333,frame_003977.jpg,960,300,89.3915,0.53724,0.0,8.82798,-0.333323,-0.20361543379187705
3978,4218,66.3,frame_003978.jpg,960,300,89.4132,0.53856,0.0,8.86441,-0.296252,-0.18097004854663845
3979,4219,66.31666666666666,frame_003979.jpg,960,300,89.4343,0.53856,0.0,8.89991,-0.272062,-0.16619321843462845
3980,4220,66.33333333333333,frame_003980.jpg,960,300,89.4431,0.53922,0.0,8.91566,-0.255097,-0.15582988966859912
3981,4221,66.35,frame_003981.jpg,960,300,89.467,0.53988,0.0,8.94981,-0.217869,-0.1330885985809634
3982,4222,66.36666666666666,frame_003982.jpg,960,300,89.4769,0.53988,0.0,8.96787,-0.207659,-0.12685166449896165
3983,4223,66.38333333333334,frame_003983.jpg,960,300,89.4979,0.5412,0.0,9.0019,-0.169018,-0.10324722082975216
3984,4224,66.4,frame_003984.jpg,960,300,89.5078,0.5412,0.0,9.02098,-0.144985,-0.08856629656013926
3985,4225,66.41666666666667,frame_003985.jpg,960,300,89.5318,0.5445,0.0,9.05544,-0.0945619,-0.05776457756795691
3986,4226,66.43333333333334,frame_003986.jpg,960,300,89.5419,0.54516,0.0,9.07203,-0.0688009,-0.04202807816673783
3987,4227,66.45,frame_003987.jpg,960,300,89.5633,0.54846,0.0,9.10706,-0.0311018,-0.018999008465387032
3988,4228,66.46666666666667,frame_003988.jpg,960,300,89.5832,0.54978,0.0,9.14248,0.013823,0.008443990187611166
3989,4229,66.48333333333333,frame_003989.jpg,960,300,89.5925,0.55308,0.0,9.16075,0.0240332,0.014681046442660542
3990,4230,66.5,frame_003990.jpg,960,300,89.6143,0.55308,0.0,9.19498,0.0504226,0.030801413559563246
3991,4231,66.51666666666667,frame_003991.jpg,960,300,89.6253,0.55902,0.0,9.21176,0.0677013,0.041356370750815295
3992,4232,66.53333333333333,frame_003992.jpg,960,300,89.648,0.56562,0.0,9.24736,0.0928341,0.05670912460939837
3993,4233,66.55,frame_003993.jpg,960,300,89.658,0.5709,0.0,9.26472,0.102102,0.06237056255049376
3994,4234,66.56666666666666,frame_003994.jpg,960,300,89.6785,0.5709,0.0,9.30225,0.113411,0.0692788375292751
3995,4235,66.58333333333333,frame_003995.jpg,960,300,89.6885,0.57948,0.0,9.31994,0.117181,0.07158179947728163
3996,4236,66.6,frame_003996.jpg,960,300,89.7065,0.57948,0.0,9.35478,0.134774,0.08232875161289932
3997,4237,66.61666666666666,frame_003997.jpg,960,300,89.7285,0.58344,0.0,9.394,0.14844,0.09067683595811339
3998,4238,66.63333333333334,frame_003998.jpg,960,300,89.7423,0.58344,0.0,9.41152,0.159279,0.09729800427494169
3999,4239,66.65,frame_003999.jpg,960,300,89.7624,0.58542,0.0,9.45086,0.174201,0.10641333535933246
4000,4240,66.66666666666667,frame_004000.jpg,960,300,89.7857,0.58674,0.0,9.48693,0.183155,0.1118830227021575
4001,4241,66.68333333333334,frame_004001.jpg,960,300,89.7953,0.5874,0.0,9.51054,0.18881,0.11533746562416727
4002,4242,66.7,frame_004002.jpg,960,300,89.8173,0.59004,0.0,9.54722,0.195093,0.1191755319157654
4003,4243,66.71666666666667,frame_004003.jpg,960,300,89.8275,0.59004,0.0,9.56546,0.198549,0.12128668217897774
4004,4244,66.73333333333333,frame_004004.jpg,960,300,89.8475,0.59136,0.0,9.60357,0.199334,0.12176621139096319
4005,4245,66.75,frame_004005.jpg,960,300,89.8674,0.594,0.0,9.63947,0.199962,0.12214983476055154
4006,4246,66.76666666666667,frame_004006.jpg,960,300,89.8788,0.59466,0.0,9.65848,0.200119,0.12224574060294861
4007,4247,66.78333333333333,frame_004007.jpg,960,300,89.8993,0.59466,0.0,9.69657,0.200277,0.12234225731058392
4008,4248,66.8,frame_004008.jpg,960,300,89.9113,0.59928,0.0,9.71506,0.199962,0.12214983476055154
4009,4249,66.81666666666666,frame_004009.jpg,960,300,89.9322,0.60258,0.0,9.7552,0.192265,0.11744800502214141
4010,4250,66.83333333333333,frame_004010.jpg,960,300,89.9422,0.60456,0.0,9.7729,0.18881,0.11533746562416727
4011,4251,66.85,frame_004011.jpg,960,300,89.9623,0.61248,0.0,9.8149,0.169018,0.10324722082975216
4012,4252,66.86666666666666,frame_004012.jpg,960,300,89.983,0.61314,0.0,9.85068,0.147341,0.09000549506133378
4013,4253,66.88333333333334,frame_004013.jpg,960,300,89.9953,0.61644,0.0,9.87417,0.141058,0.08616742876973564
4014,4254,66.9,frame_004014.jpg,960,300,90.0135,0.6171,0.0,9.91268,0.124878,0.07628362921569176
4015,4255,66.91666666666667,frame_004015.jpg,960,300,90.0252,0.62106,0.0,9.93388,0.118909,0.0726373746088878
4016,4256,66.93333333333334,frame_004016.jpg,960,300,90.0478,0.62238,0.0,9.97216,0.118438,0.07234965708169654
4017,4257,66.95,frame_004017.jpg,960,300,90.0578,0.62502,0.0,9.99505,0.122365,0.07474852487210014
4018,4258,66.96666666666667,frame_004018.jpg,960,300,90.0785,0.62964,0.0,10.0386,0.128177,0.07829887363650702
4019,4259,66.98333333333333,frame_004019.jpg,960,300,90.091,0.63426,0.0,10.0552,0.128805,0.07868249700609536
4020,4260,67.0,frame_004020.jpg,960,300,90.1126,0.63426,0.0,10.1007,0.118909,0.0726373746088878
4021,4261,67.01666666666667,frame_004021.jpg,960,300,90.1317,0.65604,0.0,10.1426,0.109485,0.0668805806041097
4022,4262,67.03333333333333,frame_004022.jpg,960,300,90.1425,0.65604,0.0,10.1646,0.106029,0.06476943034089737
4023,4263,67.05,frame_004023.jpg,960,300,90.1633,0.66858,0.0,10.2052,0.108071,0.06601681715729771
4024,4264,67.06666666666666,frame_004024.jpg,960,300,90.1833,0.68574,0.0,10.2488,0.111998,0.06841568494770132
4025,4265,67.08333333333333,frame_004025.jpg,960,300,90.1943,0.69696,0.0,10.2715,0.113726,0.06947126007930748
4026,4266,67.1,frame_004026.jpg,960,300,90.2083,0.71412,0.0,10.2951,0.11404,0.06966307176410166
4027,4267,67.11666666666666,frame_004027.jpg,960,300,90.2283,0.726,0.0,10.3425,0.11294,0.06899112000208385
4028,4268,67.13333333333334,frame_004028.jpg,960,300,90.2485,0.7326,0.0,10.3955,0.11294,0.06899112000208385
4029,4269,67.15,frame_004029.jpg,960,300,90.2621,0.73326,0.0,10.4199,0.113726,0.06947126007930748
4030,4270,67.16666666666667,frame_004030.jpg,960,300,90.282,0.73326,0.0,10.4703,0.116396,0.07110227026529618
4031,4271,67.18333333333334,frame_004031.jpg,960,300,90.2921,0.73326,0.0,10.4933,0.117181,0.07158179947728163
4032,4272,67.2,frame_004032.jpg,960,300,90.3129,0.73326,0.0,10.5429,0.114197,0.06975897760649875
4033,4273,67.21666666666667,frame_004033.jpg,960,300,90.332,0.7326,0.0,10.5927,0.109013,0.06659225221168025
4034,4274,67.23333333333333,frame_004034.jpg,960,300,90.342,0.72732,0.0,10.6155,0.105558,0.0644817128137061
4035,4275,67.25,frame_004035.jpg,960,300,90.3619,0.72732,0.0,10.6647,0.101631,0.06208284502330249
4036,4276,67.26666666666667,frame_004036.jpg,960,300,90.3835,0.7128,0.0,10.7163,0.0970752,0.05929986517111997
4037,4277,67.28333333333333,frame_004037.jpg,960,300,90.3953,0.7128,0.0,10.7411,0.0962898,0.05882009161303925
4038,4278,67.3,frame_004038.jpg,960,300,90.4176,0.70884,0.0,10.7883,0.0962898,0.05882009161303925
4039,4279,67.31666666666666,frame_004039.jpg,960,300,90.4279,0.7062,0.0,10.8123,0.096604,0.059012025470881066
4040,4280,67.33333333333333,frame_004040.jpg,960,300,90.4485,0.70422,0.0,10.8646,0.0948761,0.057956511425798725
4041,4281,67.35,frame_004041.jpg,960,300,90.4585,0.70356,0.0,10.8874,0.0940907,0.057476737867717995
4042,4282,67.36666666666666,frame_004042.jpg,960,300,90.4785,0.70158,0.0,10.931,0.0885929,0.05411832296115295
4043,4283,67.38333333333334,frame_004043.jpg,960,300,90.5015,0.69828,0.0,10.9808,0.0791681,0.0483610402641843
4044,4284,67.4,frame_004044.jpg,960,300,90.5134,0.69828,0.0,11.0012,0.0739845,0.04519455921546106
4045,4285,67.41666666666667,frame_004045.jpg,960,300,90.5332,0.69366,0.0,11.0509,0.0653451,0.03991705007657313
4046,4286,67.43333333333334,frame_004046.jpg,960,300,90.5472,0.69234,0.0,11.0759,0.0622035,0.037997955844250246
4047,4287,67.45,frame_004047.jpg,960,300,90.5575,0.68244,0.0,11.1003,0.0596903,0.03646272932761099
4048,4288,67.46666666666667,frame_004048.jpg,960,300,90.5781,0.68244,0.0,11.1434,0.0570199,0.034831474795527013
4049,4289,67.48333333333333,frame_004049.jpg,960,300,90.5975,0.65142,0.0,11.1927,0.0549779,0.03358408797912667
4050,4290,67.5,frame_004050.jpg,960,300,90.6083,0.65142,0.0,11.2141,0.0540354,0.033008347492125036
4051,4291,67.51666666666667,frame_004051.jpg,960,300,90.6313,0.6237,0.0,11.2546,0.0510509,0.03118522018872306
4052,4292,67.53333333333333,frame_004052.jpg,960,300,90.6419,0.6237,0.0,11.2756,0.049323,0.03012970614364071
4053,4293,67.55,frame_004053.jpg,960,300,90.6621,0.57948,0.0,11.3144,0.0458673,0.02801873913999983
4054,4294,67.56666666666666,frame_004054.jpg,960,300,90.6823,0.55374,0.0,11.3482,0.0438252,0.02677129123707566
4055,4295,67.58333333333333,frame_004055.jpg,960,300,90.6923,0.55374,0.0,11.3685,0.0425686,0.026003677978756034
4056,4296,67.6,frame_004056.jpg,960,300,90.7125,0.55374,0.0,11.4035,0.0403695,0.02466032423343478
4057,4297,67.61666666666666,frame_004057.jpg,960,300,90.7349,0.48972,0.0,11.4343,0.0356571,0.02178168288495045
4058,4298,67.63333333333334,frame_004058.jpg,960,300,90.7433,0.48972,0.0,11.4485,0.0320442,0.019574687865864842
4059,4299,67.65,frame_004059.jpg,960,300,90.7666,0.4521,0.0,11.4776,0.0245044,0.014968886142899446
4060,4300,67.66666666666667,frame_004060.jpg,960,300,90.7765,0.41118,0.0,11.4915,0.0226195,0.013817466255420007
4061,4301,67.68333333333334,frame_004061.jpg,960,300,90.7975,0.38676,0.0,11.5149,0.0166504,0.010171150562092234
4062,4302,67.7,frame_004062.jpg,960,300,90.8078,0.33792,0.0,11.5239,0.0141372,0.008635924045452983
4063,4303,67.71666666666667,frame_004063.jpg,960,300,90.8324,0.2739,0.0,11.5411,0.0150796,0.009211603445930791
4064,4304,67.73333333333333,frame_004064.jpg,960,300,90.8424,0.2739,0.0,11.5484,0.0174358,0.010650924120172956
4065,4305,67.75,frame_004065.jpg,960,300,90.8633,0.11484,0.0,11.558,0.0204204,0.01247411251009875
4066,4306,67.76666666666667,frame_004066.jpg,960,300,90.8835,0.02508,0.0,11.5593,0.0194779,0.011898372023097122
4067,4307,67.78333333333333,frame_004067.jpg,960,300,90.8945,0.0,0.0,11.5548,0.0186925,0.0114185984650164
4068,4308,67.8,frame_004068.jpg,960,300,90.9082,0.0,0.0,11.5477,0.0168075,0.010267117491013143
4069,4309,67.81666666666666,frame_004069.jpg,960,300,90.9281,0.0,0.0,11.526,0.015708,0.009595471161614424
4070,4310,67.83333333333333,frame_004070.jpg,960,300,90.9475,0.0,0.0,11.506,0.0146084,0.008923763745691888
4071,4311,67.85,frame_004071.jpg,960,300,90.9585,0.0,0.0,11.4952,0.013823,0.008443990187611166
4072,4312,67.86666666666666,frame_004072.jpg,960,300,90.9825,0.0,0.0,11.476,0.0106814,0.006524895955288281
4073,4313,67.88333333333334,frame_004073.jpg,960,300,90.9924,0.0,0.0,11.4662,0.00863938,0.00527749692158317
4074,4314,67.9,frame_004074.jpg,960,300,91.0124,0.00066,0.0,11.4449,0.00534071,0.0032624540862965226
4075,4315,67.91666666666667,frame_004075.jpg,960,300,91.0333,0.00066,0.0,11.4262,0.00204204,0.0012474112510098753
4076,4316,67.93333333333334,frame_004076.jpg,960,300,91.0443,0.00066,0.0,11.4159,-0.00015708,-9.595471161614425e-05
4077,4317,67.95,frame_004077.jpg,960,300,91.0635,0.0,0.0,11.3956,-0.00314159,-0.0019190881236705029
4078,4318,67.96666666666667,frame_004078.jpg,960,300,91.0769,0.00066,0.0,11.386,-0.00565487,-0.003454363509528811
4079,4319,67.98333333333333,frame_004079.jpg,960,300,91.0968,0.00066,0.0,11.3656,-0.0092677,-0.005661315768047746
4080,4320,68.0,frame_004080.jpg,960,300,91.1178,0.0,0.0,11.345,-0.0135088,-0.00825205632976935
4081,4321,68.01666666666667,frame_004081.jpg,960,300,91.1277,0.0,0.0,11.3348,-0.0161792,-0.00988331086185333
4082,4322,68.03333333333333,frame_004082.jpg,960,300,91.1496,0.0,0.0,11.3153,-0.0207345,-0.012665985281416749
4083,4323,68.05,frame_004083.jpg,960,300,91.1596,0.0,0.0,11.3057,-0.0240332,-0.014681046442660542
4084,4324,68.06666666666666,frame_004084.jpg,960,300,91.1816,0.0,0.0,11.2867,-0.0290597,-0.017751560562462868
4085,4325,68.08333333333333,frame_004085.jpg,960,300,91.1917,0.0,0.0,11.2775,-0.0323584,-0.01976662172370666
4086,4326,68.1,frame_004086.jpg,960,300,91.2133,0.0,0.0,11.2565,-0.037542,-0.02293310277242989
4087,4327,68.11666666666666,frame_004087.jpg,960,300,91.2334,0.0,0.0,11.2372,-0.0416261,-0.025427937491754406
4088,4328,68.13333333333334,frame_004088.jpg,960,300,91.2434,0.0,0.0,11.2278,-0.043354,-0.026483451536836754
4089,4329,68.15,frame_004089.jpg,960,300,91.2643,0.00066,0.0,11.209,-0.0452389,-0.027634871424316195
4090,4330,68.16666666666667,frame_004090.jpg,960,300,91.2753,0.00066,0.0,11.199,-0.0457102,-0.02792277221107892
4091,4331,68.18333333333334,frame_004091.jpg,960,300,91.2935,0.0,0.0,11.1791,-0.0479093,-0.029266125956400175
4092,4332,68.2,frame_004092.jpg,960,300,91.3082,0.0,0.0,11.169,-0.0485376,-0.029649932585559986
4093,4333,68.21666666666667,frame_004093.jpg,960,300,91.3281,0.0,0.0,11.1488,-0.049323,-0.03012970614364071
4094,4334,68.23333333333333,frame_004094.jpg,960,300,91.348,0.0,0.0,11.1303,-0.0499513,-0.03051351277280052
4095,4335,68.25,frame_004095.jpg,960,300,91.358,0.0,0.0,11.12,-0.0502655,-0.030705446630642338
4096,4336,68.26666666666667,frame_004096.jpg,960,300,91.3817,0.0,0.0,11.0996,-0.0505796,-0.030897319401960336
4097,4337,68.28333333333333,frame_004097.jpg,960,300,91.3917,0.0,0.0,11.0916,-0.0510509,-0.03118522018872306
4098,4338,68.3,frame_004098.jpg,960,300,91.4116,0.00462,0.0,11.0719,-0.0510509,-0.03118522018872306
4099,4339,68.31666666666666,frame_004099.jpg,960,300,91.4333,0.02574,0.0,11.0531,-0.051208,-0.031281187117643966
4100,4340,68.33333333333333,frame_004100.jpg,960,300,91.4435,0.02574,0.0,11.0452,-0.0515221,-0.031473059888961964
4101,4341,68.35,frame_004101.jpg,960,300,91.4643,0.04488,0.0,11.0265,-0.0519934,-0.03176096067572469
4102,4342,68.36666666666666,frame_004102.jpg,960,300,91.4753,0.04884,0.0,11.0186,-0.0523075,-0.03195283344704269
4103,4343,68.38333333333334,frame_004103.jpg,960,300,91.4937,0.05808,0.0,11.0031,-0.0534071,-0.03262454086296522
4104,4344,68.4,frame_004104.jpg,960,300,91.5135,0.0627,0.0,10.9891,-0.0557633,-0.03406386153720739
4105,4345,68.41666666666667,frame_004105.jpg,960,300,91.5253,0.0693,0.0,10.9827,-0.0567057,-0.0346395409376852
4106,4346,68.43333333333334,frame_004106.jpg,960,300,91.5471,0.07194,0.0,10.9699,-0.059219,-0.03617482854084827
4107,4347,68.45,frame_004107.jpg,960,300,91.5581,0.0759,0.0,10.963,-0.0603186,-0.03684653595677081
4108,4348,68.46666666666667,frame_004108.jpg,960,300,91.5813,0.07986,0.0,10.9518,-0.0617323,-0.03771011614401134
4109,4349,68.48333333333333,frame_004109.jpg,960,300,91.592,0.08052,0.0,10.9466,-0.0626748,-0.03828585663101297
4110,4350,68.5,frame_004110.jpg,960,300,91.6133,0.08052,0.0,10.9354,-0.0640885,-0.03914943681825351
4111,4351,68.51666666666667,frame_004111.jpg,960,300,91.6325,0.07986,0.0,10.9241,-0.065188,-0.03982108314765222
4112,4352,68.53333333333333,frame_004112.jpg,960,300,91.6428,0.07986,0.0,10.9191,-0.0656593,-0.04010898393441495
4113,4353,68.55,frame_004113.jpg,960,300,91.6645,0.08052,0.0,10.9079,-0.0658164,-0.04020495086333585
4114,4354,68.56666666666666,frame_004114.jpg,960,300,91.6753,0.08052,0.0,10.9027,-0.0653451,-0.03991705007657313
4115,4355,68.58333333333333,frame_004115.jpg,960,300,91.6966,0.07986,0.0,10.8932,-0.0639314,-0.039053469889332594
4116,4356,68.6,frame_004116.jpg,960,300,91.7165,0.07986,0.0,10.882,-0.0609469,-0.037230342585930616
4117,4357,68.61666666666666,frame_004117.jpg,960,300,91.7265,0.07986,0.0,10.8765,-0.0600044,-0.03665460209892899
4118,4358,68.63333333333334,frame_004118.jpg,960,300,91.7485,0.0792,0.0,10.8658,-0.0562345,-0.03435170123744629
4119,4359,68.65,frame_004119.jpg,960,300,91.7584,0.0792,0.0,10.8611,-0.05325,-0.03252857393404431
4120,4360,68.66666666666667,frame_004120.jpg,960,300,91.7813,0.0792,0.0,10.8506,-0.0461814,-0.028210611911317823
4121,4361,68.68333333333334,frame_004121.jpg,960,300,91.7893,0.07854,0.0,10.845,-0.0402124,-0.02456435730451387
4122,4362,68.7,frame_004122.jpg,960,300,91.8133,0.0792,0.0,10.8345,-0.0271748,-0.016600140674983426
4123,4363,68.71666666666667,frame_004123.jpg,960,300,91.8333,0.07854,0.0,10.8232,-0.015865,-0.009691377004011513
4124,4364,68.73333333333333,frame_004124.jpg,960,300,91.8431,0.07854,0.0,10.8181,-0.0130376,-0.007964216629530445
4125,4365,68.75,frame_004125.jpg,960,300,91.865,0.07854,0.0,10.8074,-0.00267035,-0.0016312239888220702
4126,4366,68.76666666666667,frame_004126.jpg,960,300,91.876,0.07854,0.0,10.8018,0.00125664,0.000767637692929154
4127,4367,68.78333333333333,frame_004127.jpg,960,300,91.8969,0.07854,0.0,10.7919,0.00565487,0.003454363509528811
4128,4368,68.8,frame_004128.jpg,960,300,91.9169,0.07722,0.0,10.7805,0.00942478,0.005757270479663891
4129,4369,68.81666666666666,frame_004129.jpg,960,300,91.9274,0.07722,0.0,10.7762,0.0102102,0.006237056255049375
4130,4370,68.83333333333333,frame_004130.jpg,960,300,91.9478,0.07458,0.0,10.7653,0.0113097,0.006908702584448094
4131,4371,68.85,frame_004131.jpg,960,300,91.9577,0.07326,0.0,10.7597,0.0116239,0.00710063644228991
4132,4372,68.86666666666666,frame_004132.jpg,960,300,91.9785,0.06864,0.0,10.7483,0.0116239,0.00710063644228991
4133,4373,68.88333333333334,frame_004133.jpg,960,300,91.9904,0.06864,0.0,10.7424,0.0114668,0.007004669513369002
4134,4374,68.9,frame_004134.jpg,960,300,92.0124,0.05742,0.0,10.7301,0.0119381,0.007292570300131727
4135,4375,68.91666666666667,frame_004135.jpg,960,300,92.0325,0.04884,0.0,10.7179,0.0124093,0.007580410000370632
4136,4376,68.93333333333334,frame_004136.jpg,960,300,92.0454,0.04884,0.0,10.7117,0.0125664,0.00767637692929154
4137,4377,68.95,frame_004137.jpg,960,300,92.0674,0.02706,0.0,10.6981,0.0124093,0.007580410000370632
4138,4378,68.96666666666667,frame_004138.jpg,960,300,92.0773,0.02706,0.0,10.6908,0.0114668,0.007004669513369002
4139,4379,68.98333333333333,frame_004139.jpg,960,300,92.0983,0.0,0.0,10.6749,0.0113097,0.006908702584448094
4140,4380,69.0,frame_004140.jpg,960,300,92.1084,0.0,0.0,10.6661,0.0113097,0.006908702584448094
4141,4381,69.01666666666667,frame_004141.jpg,960,300,92.1314,0.0,0.0,10.6477,0.0114668,0.007004669513369002
4142,4382,69.03333333333333,frame_004142.jpg,960,300,92.1421,0.0,0.0,10.6388,0.0114668,0.007004669513369002
4143,4383,69.05,frame_004143.jpg,960,300,92.1622,0.00066,0.0,10.6184,0.0113097,0.006908702584448094
4144,4384,69.06666666666666,frame_004144.jpg,960,300,92.1725,0.00066,0.0,10.6089,0.0113097,0.006908702584448094
4145,4385,69.08333333333333,frame_004145.jpg,960,300,92.188,0.0,0.0,10.6,0.0113097,0.006908702584448094
4146,4386,69.1,frame_004146.jpg,960,300,92.208,0.0,0.0,10.5797,0.0111527,0.006812796742051005
4147,4387,69.11666666666666,frame_004147.jpg,960,300,92.2279,0.0,0.0,10.5607,0.00973894,0.005949179902896179
4148,4388,69.13333333333334,frame_004148.jpg,960,300,92.2514,0.0,0.0,10.5424,0.0069115,0.004221995093805583
4149,4389,69.15,frame_004149.jpg,960,300,92.2618,0.0,0.0,10.5332,0.00518363,0.003166499374680378
4150,4390,69.16666666666667,frame_004150.jpg,960,300,92.2827,0.0,0.0,10.5153,0.00204204,0.0012474112510098753
4151,4391,69.18333333333334,frame_004151.jpg,960,300,92.2927,0.0,0.0,10.5066,-0.000471239,-0.0002878635239831945
4152,4392,69.2,frame_004152.jpg,960,300,92.3118,0.0,0.0,10.4873,-0.00581195,-0.003550318221144955
4153,4393,69.21666666666667,frame_004153.jpg,960,300,92.3326,0.0,0.0,10.469,-0.0119381,-0.007292570300131727
4154,4394,69.23333333333333,frame_004154.jpg,960,300,92.3426,0.0,0.0,10.4605,-0.0164934,-0.010075244719695144
4155,4395,69.25,frame_004155.jpg,960,300,92.3677,0.00066,0.0,10.4412,-0.023719,-0.014489112584818725
4156,4396,69.26666666666667,frame_004156.jpg,960,300,92.3783,0.00066,0.0,10.4325,-0.0300022,-0.018327301049464496
4157,4397,69.28333333333333,frame_004157.jpg,960,300,92.3983,0.0,0.0,10.4139,-0.0347146,-0.02120594239794882
4158,4398,69.3,frame_004158.jpg,960,300,92.4083,0.0,0.0,10.405,-0.0365996,-0.02235742337195208
4159,4399,69.31666666666666,frame_004159.jpg,960,300,92.4285,0.0,0.0,10.3866,-0.037542,-0.02293310277242989
4160,4400,69.33333333333333,frame_004160.jpg,960,300,92.4422,0.0,0.0,10.3784,-0.037385,-0.0228371969300328
4161,4401,69.35,frame_004161.jpg,960,300,92.4622,0.0,0.0,10.358,-0.0361283,-0.022069522585189356
4162,4402,69.36666666666666,frame_004162.jpg,960,300,92.4825,0.0,0.0,10.3409,-0.0331438,-0.02024639528178738
4163,4403,69.38333333333334,frame_004163.jpg,960,300,92.4925,0.0,0.0,10.3325,-0.0323584,-0.01976662172370666
4164,4404,69.4,frame_004164.jpg,960,300,92.5145,0.0,0.0,10.3137,-0.0290597,-0.017751560562462868
4165,4405,69.41666666666667,frame_004165.jpg,960,300,92.5278,0.0,0.0,10.3051,-0.027646,-0.016887980375222333
4166,4406,69.43333333333334,frame_004166.jpg,960,300,92.5477,0.0,0.0,10.2866,-0.0251327,-0.01535269277205926
4167,4407,69.45,frame_004167.jpg,960,300,92.5594,0.0,0.0,10.2783,-0.0245044,-0.014968886142899446
4168,4408,69.46666666666667,frame_004168.jpg,960,300,92.5817,0.0,0.0,10.26,-0.0234049,-0.014297239813500728
4169,4409,69.48333333333333,frame_004169.jpg,960,300,92.5918,0.0,0.0,10.2505,-0.023719,-0.014489112584818725
4170,4410,69.5,frame_004170.jpg,960,300,92.6118,0.0,0.0,10.232,-0.023719,-0.014489112584818725
4171,4411,69.51666666666667,frame_004171.jpg,960,300,92.6335,0.0,0.0,10.2139,-0.0227765,-0.013913372097817097
