frame_idx_rel,frame_idx_abs,t_video,filename,width,height,timestamp_src,throttle,brakes,car0_velocity,wheel_position,steering_angle_rad
6484,6724,108.06666666666666,frame_006484.jpg,1920,1080,131.176,0.16434,0.0,23.8732,-0.0378562,-0.023125036630271708
6485,6725,108.08333333333333,frame_006485.jpg,1920,1080,131.186,0.16434,0.0,23.8717,-0.0378562,-0.023125036630271708
6486,6726,108.1,frame_006486.jpg,1920,1080,131.206,0.16434,0.0,23.8693,-0.037542,-0.02293310277242989
6487,6727,108.11666666666666,frame_006487.jpg,1920,1080,131.218,0.16434,0.0,23.8682,-0.037542,-0.02293310277242989
6488,6728,108.13333333333334,frame_006488.jpg,1920,1080,131.239,0.16434,0.0,23.8657,-0.0378562,-0.023125036630271708
6489,6729,108.15,frame_006489.jpg,1920,1080,131.258,0.165,0.0,23.8631,-0.0380133,-0.023221003559192616
6490,6730,108.16666666666667,frame_006490.jpg,1920,1080,131.269,0.16368,0.0,23.8618,-0.0378562,-0.023125036630271708
6491,6731,108.18333333333334,frame_006491.jpg,1920,1080,131.292,0.165,0.0,23.8593,-0.0372279,-0.022741230001111893
6492,6732,108.2,frame_006492.jpg,1920,1080,131.302,0.16434,0.0,23.8579,-0.0367566,-0.022453329214349168
6493,6733,108.21666666666667,frame_006493.jpg,1920,1080,131.321,0.165,0.0,23.8554,-0.0355,-0.02168571595602954
6494,6734,108.23333333333333,frame_006494.jpg,1920,1080,131.343,0.165,0.0,23.8529,-0.0351858,-0.021493782098187728
6495,6735,108.25,frame_006495.jpg,1920,1080,131.354,0.165,0.0,23.8517,-0.0350288,-0.02139787625579064
6496,6736,108.26666666666667,frame_006496.jpg,1920,1080,131.373,0.165,0.0,23.849,-0.0351858,-0.021493782098187728
6497,6737,108.28333333333333,frame_006497.jpg,1920,1080,131.384,0.165,0.0,23.8477,-0.0355,-0.02168571595602954
6498,6738,108.3,frame_006498.jpg,1920,1080,131.408,0.16434,0.0,23.8451,-0.0361283,-0.022069522585189356
6499,6739,108.31666666666666,frame_006499.jpg,1920,1080,131.428,0.165,0.0,23.8423,-0.0367566,-0.022453329214349168
6500,6740,108.33333333333333,frame_006500.jpg,1920,1080,131.438,0.165,0.0,23.8411,-0.0367566,-0.022453329214349168
6501,6741,108.35,frame_006501.jpg,1920,1080,131.46,0.16434,0.0,23.8382,-0.0372279,-0.022741230001111893
6502,6742,108.36666666666666,frame_006502.jpg,1920,1080,131.468,0.16434,0.0,23.8369,-0.037542,-0.02293310277242989
6503,6743,108.38333333333334,frame_006503.jpg,1920,1080,131.49,0.16368,0.0,23.8345,-0.0380133,-0.023221003559192616
6504,6744,108.4,frame_006504.jpg,1920,1080,131.502,0.165,0.0,23.8333,-0.0384845,-0.02350884325943152
6505,6745,108.41666666666667,frame_006505.jpg,1920,1080,131.522,0.16434,0.0,23.8308,-0.0391128,-0.023892649888591334
6506,6746,108.43333333333334,frame_006506.jpg,1920,1080,131.543,0.165,0.0,23.8285,-0.0398982,-0.024372423446672054
6507,6747,108.45,frame_006507.jpg,1920,1080,131.553,0.16434,0.0,23.8273,-0.0405265,-0.024756230075831866
6508,6748,108.46666666666667,frame_006508.jpg,1920,1080,131.576,0.16434,0.0,23.8249,-0.0420973,-0.02571577719199331
6509,6749,108.48333333333333,frame_006509.jpg,1920,1080,131.587,0.165,0.0,23.8236,-0.0425686,-0.026003677978756034
6510,6750,108.5,frame_006510.jpg,1920,1080,131.607,0.165,0.0,23.8215,-0.0455531,-0.027826805282158012
6511,6751,108.51666666666667,frame_006511.jpg,1920,1080,131.618,0.165,0.0,23.8205,-0.0469668,-0.028690385469398547
6512,6752,108.53333333333333,frame_006512.jpg,1920,1080,131.638,0.16434,0.0,23.8185,-0.049323,-0.03012970614364071
6513,6753,108.55,frame_006513.jpg,1920,1080,131.658,0.16434,0.0,23.8162,-0.051208,-0.031281187117643966
6514,6754,108.56666666666666,frame_006514.jpg,1920,1080,131.669,0.16434,0.0,23.8152,-0.0523075,-0.03195283344704269
6515,6755,108.58333333333333,frame_006515.jpg,1920,1080,131.69,0.165,0.0,23.8132,-0.0538783,-0.03291238056320413
6516,6756,108.6,frame_006516.jpg,1920,1080,131.71,0.165,0.0,23.8109,-0.055292,-0.033775960750444665
6517,6757,108.61666666666666,frame_006517.jpg,1920,1080,131.722,0.165,0.0,23.8098,-0.0563916,-0.0344476681663672
6518,6758,108.63333333333334,frame_006518.jpg,1920,1080,131.742,0.16434,0.0,23.8076,-0.0585907,-0.03579102191168846
6519,6759,108.65,frame_006519.jpg,1920,1080,131.753,0.16434,0.0,23.8066,-0.059219,-0.03617482854084827
6520,6760,108.66666666666667,frame_006520.jpg,1920,1080,131.773,0.16434,0.0,23.8045,-0.0626748,-0.03828585663101297
6521,6761,108.68333333333334,frame_006521.jpg,1920,1080,131.792,0.16434,0.0,23.8021,-0.0658164,-0.04020495086333585
6522,6762,108.7,frame_006522.jpg,1920,1080,131.803,0.16566,0.0,23.801,-0.0677013,-0.041356370750815295
6523,6763,108.71666666666667,frame_006523.jpg,1920,1080,131.826,0.165,0.0,23.7986,-0.071,-0.04337143191205908
6524,6764,108.73333333333333,frame_006524.jpg,1920,1080,131.837,0.16434,0.0,23.7975,-0.0739845,-0.04519455921546106
6525,6765,108.75,frame_006525.jpg,1920,1080,131.858,0.16434,0.0,23.7953,-0.0782257,-0.04778536086370648
6526,6766,108.76666666666667,frame_006526.jpg,1920,1080,131.877,0.165,0.0,23.793,-0.0816814,-0.049896327867347365
6527,6767,108.78333333333333,frame_006527.jpg,1920,1080,131.889,0.165,0.0,23.7917,-0.082938,-0.050663941125666995
6528,6768,108.8,frame_006528.jpg,1920,1080,131.902,0.16434,0.0,23.7907,-0.0851372,-0.05200735595751207
6529,6769,108.81666666666666,frame_006529.jpg,1920,1080,131.923,0.16434,0.0,23.7887,-0.0893783,-0.05459809651923367
6530,6770,108.83333333333333,frame_006530.jpg,1920,1080,131.944,0.165,0.0,23.7866,-0.0933053,-0.05699696430963727
6531,6771,108.85,frame_006531.jpg,1920,1080,131.954,0.165,0.0,23.7856,-0.0948761,-0.057956511425798725
6532,6772,108.86666666666666,frame_006532.jpg,1920,1080,131.974,0.16434,0.0,23.7837,-0.0975465,-0.0595877659578827
6533,6773,108.88333333333334,frame_006533.jpg,1920,1080,131.984,0.16434,0.0,23.7828,-0.0992743,-0.06064321891644123
6534,6774,108.9,frame_006534.jpg,1920,1080,132.007,0.16566,0.0,23.7807,-0.101788,-0.062178750865699586
6535,6775,108.91666666666667,frame_006535.jpg,1920,1080,132.028,0.16434,0.0,23.7791,-0.105558,-0.0644817128137061
6536,6776,108.93333333333334,frame_006536.jpg,1920,1080,132.038,0.16434,0.0,23.7782,-0.106971,-0.0653448653952799
6537,6777,108.95,frame_006537.jpg,1920,1080,132.058,0.165,0.0,23.7764,-0.110584,-0.06755192150088933
6538,6778,108.96666666666667,frame_006538.jpg,1920,1080,132.069,0.165,0.0,23.7755,-0.111212,-0.06793554487047768
6539,6779,108.98333333333333,frame_006539.jpg,1920,1080,132.088,0.165,0.0,23.7738,-0.114511,-0.06995078929129293
6540,6780,109.0,frame_006540.jpg,1920,1080,132.111,0.165,0.0,23.7722,-0.117181,-0.07158179947728163
6541,6781,109.01666666666667,frame_006541.jpg,1920,1080,132.119,0.165,0.0,23.7713,-0.118909,-0.0726373746088878
6542,6782,109.03333333333333,frame_006542.jpg,1920,1080,132.142,0.16434,0.0,23.7696,-0.122208,-0.07465261902970305
6543,6783,109.05,frame_006543.jpg,1920,1080,132.152,0.165,0.0,23.7685,-0.123622,-0.07551638247651504
6544,6784,109.06666666666666,frame_006544.jpg,1920,1080,132.172,0.165,0.0,23.7667,-0.125821,-0.07685967513531247
6545,6785,109.08333333333333,frame_006545.jpg,1920,1080,132.193,0.165,0.0,23.7649,-0.127863,-0.07810706195171284
6546,6786,109.1,frame_006546.jpg,1920,1080,132.203,0.165,0.0,23.7641,-0.129591,-0.07916263708331901
6547,6787,109.11666666666666,frame_006547.jpg,1920,1080,132.224,0.16434,0.0,23.7623,-0.13179,-0.08050592974211643
6548,6788,109.13333333333334,frame_006548.jpg,1920,1080,132.234,0.16434,0.0,23.7614,-0.133046,-0.08127317648129315
6549,6789,109.15,frame_006549.jpg,1920,1080,132.256,0.165,0.0,23.7595,-0.135088,-0.0825205632976935
6550,6790,109.16666666666667,frame_006550.jpg,1920,1080,132.268,0.165,0.0,23.7586,-0.136816,-0.08357613842929966
6551,6791,109.18333333333334,frame_006551.jpg,1920,1080,132.288,0.16434,0.0,23.7568,-0.138544,-0.08463171356090583
6552,6792,109.2,frame_006552.jpg,1920,1080,132.309,0.16434,0.0,23.7548,-0.140429,-0.0857831945349091
6553,6793,109.21666666666667,frame_006553.jpg,1920,1080,132.327,0.165,0.0,23.7532,-0.142314,-0.08693467550891235
6554,6794,109.23333333333333,frame_006554.jpg,1920,1080,132.338,0.16566,0.0,23.7523,-0.143885,-0.08789434479812144
6555,6795,109.25,frame_006555.jpg,1920,1080,132.359,0.16566,0.0,23.7508,-0.145456,-0.08885401408733051
6556,6796,109.26666666666667,frame_006556.jpg,1920,1080,132.37,0.165,0.0,23.7499,-0.146555,-0.08952535498411013
6557,6797,109.28333333333333,frame_006557.jpg,1920,1080,132.393,0.165,0.0,23.7483,-0.148126,-0.09048502427331923
6558,6798,109.3,frame_006558.jpg,1920,1080,132.401,0.16434,0.0,23.7476,-0.148911,-0.09096455348530465
6559,6799,109.31666666666666,frame_006559.jpg,1920,1080,132.423,0.165,0.0,23.746,-0.150639,-0.09202012861691082
6560,6800,109.33333333333333,frame_006560.jpg,1920,1080,132.443,0.16566,0.0,23.7446,-0.151896,-0.09278798622132574
6561,6801,109.35,frame_006561.jpg,1920,1080,132.454,0.16566,0.0,23.7439,-0.152367,-0.093075703748517
6562,6802,109.36666666666666,frame_006562.jpg,1920,1080,132.478,0.165,0.0,23.7426,-0.153624,-0.09384356135293191
6563,6803,109.38333333333334,frame_006563.jpg,1920,1080,132.488,0.16566,0.0,23.742,-0.154095,-0.09413127888012317
6564,6804,109.4,frame_006564.jpg,1920,1080,132.508,0.16566,0.0,23.7406,-0.155509,-0.09499504232693516
6565,6805,109.41666666666667,frame_006565.jpg,1920,1080,132.519,0.16566,0.0,23.7399,-0.155823,-0.09518685401172933
6566,6806,109.43333333333334,frame_006566.jpg,1920,1080,132.543,0.16566,0.0,23.7386,-0.157551,-0.0962424291433355
6567,6807,109.45,frame_006567.jpg,1920,1080,132.553,0.165,0.0,23.7379,-0.157551,-0.0962424291433355
6568,6808,109.46666666666667,frame_006568.jpg,1920,1080,132.574,0.16566,0.0,23.7363,-0.15865,-0.09691377004011513
6569,6809,109.48333333333333,frame_006569.jpg,1920,1080,132.585,0.165,0.0,23.7356,-0.159279,-0.09729800427494169
6570,6810,109.5,frame_006570.jpg,1920,1080,132.607,0.165,0.0,23.7345,-0.160064,-0.09777753348692712
6571,6811,109.51666666666667,frame_006571.jpg,1920,1080,132.618,0.165,0.0,23.7337,-0.161478,-0.09864129693373912
6572,6812,109.53333333333333,frame_006572.jpg,1920,1080,132.637,0.165,0.0,23.7323,-0.162577,-0.09931263783051873
6573,6813,109.55,frame_006573.jpg,1920,1080,132.657,0.16566,0.0,23.7309,-0.163677,-0.09998458959253655
6574,6814,109.56666666666666,frame_006574.jpg,1920,1080,132.668,0.16566,0.0,23.7302,-0.164462,-0.100464118804522
6575,6815,109.58333333333333,frame_006575.jpg,1920,1080,132.691,0.165,0.0,23.7288,-0.165876,-0.10132788225133399
6576,6816,109.6,frame_006576.jpg,1920,1080,132.702,0.165,0.0,23.7281,-0.166661,-0.10180741146331942
6577,6817,109.61666666666666,frame_006577.jpg,1920,1080,132.724,0.165,0.0,23.7266,-0.167761,-0.10247936322533724
6578,6818,109.63333333333334,frame_006578.jpg,1920,1080,132.743,0.16566,0.0,23.7252,-0.168546,-0.10295889243732269
6579,6819,109.65,frame_006579.jpg,1920,1080,132.754,0.16566,0.0,23.7245,-0.168704,-0.10305540914495796
6580,6820,109.66666666666667,frame_006580.jpg,1920,1080,132.775,0.165,0.0,23.7235,-0.169332,-0.10343903251454634
6581,6821,109.68333333333334,frame_006581.jpg,1920,1080,132.785,0.165,0.0,23.7228,-0.169489,-0.10353493835694341
6582,6822,109.7,frame_006582.jpg,1920,1080,132.808,0.165,0.0,23.7218,-0.16996,-0.10382265588413468
6583,6823,109.71666666666667,frame_006583.jpg,1920,1080,132.818,0.16566,0.0,23.7211,-0.16996,-0.10382265588413468
6584,6824,109.73333333333333,frame_006584.jpg,1920,1080,132.841,0.165,0.0,23.72,-0.170117,-0.10391856172653176
6585,6825,109.75,frame_006585.jpg,1920,1080,132.862,0.16566,0.0,23.719,-0.170117,-0.10391856172653176
6586,6826,109.76666666666667,frame_006586.jpg,1920,1080,132.87,0.16566,0.0,23.7186,-0.170117,-0.10391856172653176
6587,6827,109.78333333333333,frame_006587.jpg,1920,1080,132.891,0.16566,0.0,23.7178,-0.170274,-0.10401446756892886
6588,6828,109.8,frame_006588.jpg,1920,1080,132.904,0.16566,0.0,23.7174,-0.170274,-0.10401446756892886
6589,6829,109.81666666666666,frame_006589.jpg,1920,1080,132.924,0.16566,0.0,23.7166,-0.170274,-0.10401446756892886
6590,6830,109.83333333333333,frame_006590.jpg,1920,1080,132.934,0.16566,0.0,23.7163,-0.170117,-0.10391856172653176
6591,6831,109.85,frame_006591.jpg,1920,1080,132.956,0.16632,0.0,23.7155,-0.16996,-0.10382265588413468
6592,6832,109.86666666666666,frame_006592.jpg,1920,1080,132.976,0.16632,0.0,23.7148,-0.169489,-0.10353493835694341
6593,6833,109.88333333333334,frame_006593.jpg,1920,1080,132.987,0.16632,0.0,23.7146,-0.169332,-0.10343903251454634
6594,6834,109.9,frame_006594.jpg,1920,1080,133.009,0.16566,0.0,23.7137,-0.167604,-0.10238345738294016
6595,6835,109.91666666666667,frame_006595.jpg,1920,1080,133.018,0.16566,0.0,23.7134,-0.166976,-0.10199983401335182
6596,6836,109.93333333333334,frame_006596.jpg,1920,1080,133.039,0.16632,0.0,23.7124,-0.165248,-0.10094425888174563
6597,6837,109.95,frame_006597.jpg,1920,1080,133.052,0.16632,0.0,23.7121,-0.16352,-0.09988868375013946
6598,6838,109.96666666666667,frame_006598.jpg,1920,1080,133.073,0.16632,0.0,23.7112,-0.161321,-0.09854539109134203
6599,6839,109.98333333333333,frame_006599.jpg,1920,1080,133.095,0.16698,0.0,23.7104,-0.158336,-0.09672195835532095
6600,6840,110.0,frame_006600.jpg,1920,1080,133.104,0.16698,0.0,23.7099,-0.15598,-0.09528275985412643
6601,6841,110.01666666666667,frame_006601.jpg,1920,1080,133.125,0.16632,0.0,23.7091,-0.152681,-0.09326751543331119
6602,6842,110.03333333333333,frame_006602.jpg,1920,1080,133.138,0.16632,0.0,23.7087,-0.148911,-0.09096455348530465
6603,6843,110.05,frame_006603.jpg,1920,1080,133.158,0.16698,0.0,23.7078,-0.146241,-0.08933354329931596
6604,6844,110.06666666666666,frame_006604.jpg,1920,1080,133.169,0.16764,0.0,23.7074,-0.142157,-0.08683876966651527
6605,6845,110.08333333333333,frame_006605.jpg,1920,1080,133.189,0.16764,0.0,23.7069,-0.137602,-0.08405627850652331
6606,6846,110.1,frame_006606.jpg,1920,1080,133.209,0.16632,0.0,23.7063,-0.133361,-0.08146559903132553
6607,6847,110.11666666666666,frame_006607.jpg,1920,1080,133.219,0.16632,0.0,23.7061,-0.130376,-0.07964216629530443
6608,6848,110.13333333333334,frame_006608.jpg,1920,1080,133.241,0.16698,0.0,23.7056,-0.126135,-0.07705148682010665
6609,6849,110.15,frame_006609.jpg,1920,1080,133.26,0.16698,0.0,23.705,-0.120637,-0.07369294974049397
6610,6850,110.16666666666667,frame_006610.jpg,1920,1080,133.272,0.16698,0.0,23.7048,-0.117653,-0.07187012786971109
6611,6851,110.18333333333334,frame_006611.jpg,1920,1080,133.293,0.16632,0.0,23.7044,-0.113411,-0.0692788375292751
6612,6852,110.2,frame_006612.jpg,1920,1080,133.302,0.16632,0.0,23.7043,-0.109956,-0.06716829813130097
6613,6853,110.21666666666667,frame_006613.jpg,1920,1080,133.327,0.16698,0.0,23.7042,-0.105243,-0.06428929026367372
6614,6854,110.23333333333333,frame_006614.jpg,1920,1080,133.337,0.16698,0.0,23.704,-0.103987,-0.06352204352449702
6615,6855,110.25,frame_006615.jpg,1920,1080,133.357,0.16764,0.0,23.7039,-0.0995885,-0.060835152774283044
6616,6856,110.26666666666667,frame_006616.jpg,1920,1080,133.378,0.16698,0.0,23.7038,-0.0969181,-0.059203898242199064
6617,6857,110.28333333333333,frame_006617.jpg,1920,1080,133.388,0.16698,0.0,23.7038,-0.0953473,-0.058244351126037625
6618,6858,110.3,frame_006618.jpg,1920,1080,133.408,0.16632,0.0,23.7037,-0.0936195,-0.05718889816747909
6619,6859,110.31666666666666,frame_006619.jpg,1920,1080,133.419,0.16632,0.0,23.7036,-0.0915774,-0.05594145026455493
6620,6860,110.33333333333333,frame_006620.jpg,1920,1080,133.44,0.16698,0.0,23.7035,-0.0896925,-0.054790030377075485
6621,6861,110.35,frame_006621.jpg,1920,1080,133.453,0.16698,0.0,23.7035,-0.0876504,-0.05354258247415132
6622,6862,110.36666666666666,frame_006622.jpg,1920,1080,133.473,0.16764,0.0,23.7034,-0.0859226,-0.05248712951559279
6623,6863,110.38333333333334,frame_006623.jpg,1920,1080,133.495,0.16764,0.0,23.7033,-0.0841947,-0.051431615470510436
6624,6864,110.4,frame_006624.jpg,1920,1080,133.507,0.16764,0.0,23.7032,-0.0832522,-0.05085587498350881
6625,6865,110.41666666666667,frame_006625.jpg,1920,1080,133.527,0.16698,0.0,23.7031,-0.080896,-0.04941655430926664
6626,6866,110.43333333333334,frame_006626.jpg,1920,1080,133.537,0.16698,0.0,23.703,-0.0804248,-0.04912871460902774
6627,6867,110.45,frame_006627.jpg,1920,1080,133.558,0.16698,0.0,23.7029,-0.0777544,-0.04749746007694376
6628,6868,110.46666666666667,frame_006628.jpg,1920,1080,133.568,0.16698,0.0,23.7028,-0.076969,-0.04701768651886304
6629,6869,110.48333333333333,frame_006629.jpg,1920,1080,133.589,0.16764,0.0,23.7026,-0.0744557,-0.04548239891569997
6630,6870,110.5,frame_006630.jpg,1920,1080,133.609,0.16632,0.0,23.7026,-0.0724137,-0.04423501209929962
6631,6871,110.51666666666667,frame_006631.jpg,1920,1080,133.619,0.16632,0.0,23.7026,-0.071,-0.04337143191205908
6632,6872,110.53333333333333,frame_006632.jpg,1920,1080,133.64,0.16764,0.0,23.7026,-0.0692721,-0.042315917866976735
6633,6873,110.55,frame_006633.jpg,1920,1080,133.659,0.16632,0.0,23.7027,-0.067073,-0.04097256412165547
6634,6874,110.56666666666666,frame_006634.jpg,1920,1080,133.673,0.16632,0.0,23.7027,-0.0653451,-0.03991705007657313
6635,6875,110.58333333333333,frame_006635.jpg,1920,1080,133.693,0.16632,0.0,23.7027,-0.0628319,-0.03838182355993387
6636,6876,110.6,frame_006636.jpg,1920,1080,133.704,0.16632,0.0,23.7028,-0.0622035,-0.037997955844250246
6637,6877,110.61666666666666,frame_006637.jpg,1920,1080,133.723,0.16698,0.0,23.703,-0.0596903,-0.03646272932761099
6638,6878,110.63333333333334,frame_006638.jpg,1920,1080,133.734,0.16698,0.0,23.7031,-0.0587478,-0.03588698884060937
6639,6879,110.65,frame_006639.jpg,1920,1080,133.757,0.16764,0.0,23.7034,-0.0562345,-0.03435170123744629
6640,6880,110.66666666666667,frame_006640.jpg,1920,1080,133.768,0.16764,0.0,23.7036,-0.0546637,-0.03339215412128485
6641,6881,110.68333333333334,frame_006641.jpg,1920,1080,133.788,0.16632,0.0,23.7039,-0.0519934,-0.03176096067572469
6642,6882,110.7,frame_006642.jpg,1920,1080,133.808,0.16698,0.0,23.7043,-0.049323,-0.03012970614364071
6643,6883,110.71666666666667,frame_006643.jpg,1920,1080,133.818,0.16632,0.0,23.7044,-0.0475951,-0.029074192098558358
6644,6884,110.73333333333333,frame_006644.jpg,1920,1080,133.839,0.16698,0.0,23.7048,-0.0452389,-0.027634871424316195
6645,6885,110.75,frame_006645.jpg,1920,1080,133.858,0.16698,0.0,23.7051,-0.0420973,-0.02571577719199331
6646,6886,110.76666666666667,frame_006646.jpg,1920,1080,133.868,0.16698,0.0,23.7052,-0.0413119,-0.02523600363391259
6647,6887,110.78333333333333,frame_006647.jpg,1920,1080,133.89,0.16698,0.0,23.7055,-0.0380133,-0.023221003559192616
6648,6888,110.8,frame_006648.jpg,1920,1080,133.909,0.16698,0.0,23.7057,-0.0355,-0.02168571595602954
6649,6889,110.81666666666666,frame_006649.jpg,1920,1080,133.923,0.16698,0.0,23.7059,-0.0348717,-0.02130190932686973
6650,6890,110.83333333333333,frame_006650.jpg,1920,1080,133.943,0.16698,0.0,23.7061,-0.0317301,-0.019382815094546844
6651,6891,110.85,frame_006651.jpg,1920,1080,133.953,0.16698,0.0,23.7062,-0.0301593,-0.018423267978385404
6652,6892,110.86666666666666,frame_006652.jpg,1920,1080,133.973,0.16698,0.0,23.7065,-0.0278031,-0.01698394730414324
6653,6893,110.88333333333334,frame_006653.jpg,1920,1080,133.994,0.16698,0.0,23.7067,-0.0251327,-0.01535269277205926
6654,6894,110.9,frame_006654.jpg,1920,1080,134.004,0.16764,0.0,23.7068,-0.0240332,-0.014681046442660542
6655,6895,110.91666666666667,frame_006655.jpg,1920,1080,134.027,0.1683,0.0,23.7071,-0.0221482,-0.013529565468657282
6656,6896,110.93333333333334,frame_006656.jpg,1920,1080,134.038,0.1683,0.0,23.7073,-0.0204204,-0.01247411251009875
6657,6897,110.95,frame_006657.jpg,1920,1080,134.059,0.1683,0.0,23.7078,-0.0188496,-0.01151456539393731
6658,6898,110.96666666666667,frame_006658.jpg,1920,1080,134.07,0.16896,0.0,23.7081,-0.01775,-0.01084285797801477
6659,6899,110.98333333333333,frame_006659.jpg,1920,1080,134.092,0.1683,0.0,23.7086,-0.0163363,-0.009979277790774238
6660,6900,111.0,frame_006660.jpg,1920,1080,134.102,0.1683,0.0,23.7089,-0.0149226,-0.009115697603533703
6661,6901,111.01666666666667,frame_006661.jpg,1920,1080,134.122,0.16896,0.0,23.7094,-0.0135088,-0.00825205632976935
6662,6902,111.03333333333333,frame_006662.jpg,1920,1080,134.142,0.16764,0.0,23.71,-0.0122522,-0.007484443071449723
6663,6903,111.05,frame_006663.jpg,1920,1080,134.153,0.16896,0.0,23.7103,-0.0116239,-0.00710063644228991
6664,6904,111.06666666666666,frame_006664.jpg,1920,1080,134.174,0.1683,0.0,23.711,-0.0102102,-0.006237056255049375
6665,6905,111.08333333333333,frame_006665.jpg,1920,1080,134.194,0.16896,0.0,23.7118,-0.00911062,-0.005565361056431602
6666,6906,111.1,frame_006666.jpg,1920,1080,134.204,0.16896,0.0,23.7121,-0.0084823,-0.0051815422099670255
6667,6907,111.11666666666666,frame_006667.jpg,1920,1080,134.224,0.17028,0.0,23.713,-0.0076969,-0.004701768651886304
6668,6908,111.13333333333334,frame_006668.jpg,1920,1080,134.235,0.17028,0.0,23.7134,-0.00706858,-0.0043179498054217265
6669,6909,111.15,frame_006669.jpg,1920,1080,134.235,0.17028,0.0,23.7134,-0.00706858,-0.0043179498054217265
